02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	HideGridColorMask		1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	RevealGridColorMask	1	1330.802	1570.961	450.9063
02-28-17-11-25-12	MouseMoveV	-0.9984469	1331.266	1538.227	524.3867
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-12	HideGridColorMask		1331.37	1516.633	437.6719
02-28-17-11-25-13	MouseMoveS	0	1331.572	1497.828	371.8516
02-28-17-11-25-13	MouseMoveS	0	1331.803	1497.828	364.2344
02-28-17-11-25-13	MouseMoveV	-0.5392539	1332.003	1491.301	368.4141
02-28-17-11-25-13	MouseMoveS	0	1332.236	1490.254	370.4141
02-28-17-11-25-18	MouseMoveV	0.7201176	1336.94	1487.254	371.4141
02-28-17-11-25-18	MouseMoveD	196.7747	1337.169	1287.492	412.1133
02-28-17-11-25-18	OnMouseComponent	thread/1002	1337.253	872.7188	423.6094
02-28-17-11-25-18	MouseMoveD	474.5535	1337.282	813.1641	397.4883
02-28-17-11-25-18	OnMouseComponent	thread/1001	1337.282	813.1641	397.4883
02-28-17-11-25-18	OutMouseComponent	thread/1001	1337.304	775.5547	379.7266
02-28-17-11-25-19	MouseMoveS	0	1337.503	734.5039	366.8398
02-28-17-11-25-19	OnMouseComponent	diverter/5002	1337.586	741.8633	325.2305
02-28-17-11-25-19	MouseMoveV	0.1660428	1337.619	748.1328	301.1992
02-28-17-11-25-19	MouseMoveV	-0.195834	1337.836	748.1758	295.9766
02-28-17-11-25-19	MouseMoveS	0	1337.953	748.1758	295.9766
02-28-17-11-25-19	OnHoverBehavior	diverter	1337.986	748.1758	295.9766
02-28-17-11-25-22	EndHoverBehaviorf	diverter	1341.351	748.1758	294.9766
02-28-17-11-25-22	OutMouseComponent	diverter/5002	1341.383	820.9531	275.2617
02-28-17-11-25-23	MouseMoveD	187.2735	1341.399	926.4727	238.6914
02-28-17-11-25-23	MouseMoveV	-0.9520668	1341.399	926.4727	238.6914
02-28-17-11-25-23	MouseMoveD	107.9241	1341.502	1031.996	261.3281
02-28-17-11-25-23	MouseMoveS	0	1341.718	1112.441	313.5664
02-28-17-11-25-24	MouseMoveV	0.5446132	1342.502	1112.441	314.2656
02-28-17-11-25-24	MouseMoveV	0	1342.836	1109.004	321.4883
02-28-17-11-25-24	MouseMoveV	0	1342.953	1109.004	322.5352
02-28-17-11-25-24	MouseMoveS	0	1343.069	1109.004	322.5352
02-28-17-11-25-24	MouseMoveV	-0.9693248	1343.172	1109.699	319.793
02-28-17-11-25-25	MouseMoveS	0	1343.409	1111.789	317.0508
02-28-17-11-25-25	MouseMoveV	-0.6061456	1343.519	1110.789	317.0508
02-28-17-11-25-25	MouseMoveS	0	1343.634	1110.789	317.0508
02-28-17-11-25-25	MouseMoveV	-1	1344.068	1111.789	317.0508
02-28-17-11-25-25	MouseMoveS	0	1344.318	1111.789	316.0508
02-28-17-11-25-34	MouseMoveV	-0.6705485	1352.702	1101.387	325.4531
02-28-17-11-25-34	MouseMoveS	0	1352.922	1094.422	333.8125
02-28-17-11-25-34	MouseMoveV	-0.6401138	1353.249	1095.469	333.8125
02-28-17-11-25-34	MouseMoveV	-0.6740504	1353.349	1092.332	330.375
02-28-17-11-25-35	MouseMoveS	0	1353.552	1092.332	329.3281
02-28-17-11-25-39	MouseMoveV	-0.9786977	1357.685	1086.414	357.5391
02-28-17-11-25-39	MouseMoveD	100.5631	1357.801	1093.727	457.8359
02-28-17-11-25-39	MouseMoveS	0	1358.031	1086.414	489.875
02-28-17-11-25-40	MouseMoveS	0	1358.584	1080.887	520.5234
02-28-17-11-25-40	MouseMoveV	-0.9114233	1358.809	1080.188	517.7344
02-28-17-11-25-40	MouseMoveV	-0.2431749	1358.918	1081.93	517.7344
02-28-17-11-25-40	MouseMoveS	0	1359.032	1081.93	517.7344
02-28-17-11-25-41	MouseMoveV	0.4358934	1359.452	1103.477	562.2227
02-28-17-11-25-41	MouseMoveS	0	1359.668	1126.461	594.6094
02-28-17-11-25-41	MouseMoveS	0	1360.317	1123.371	602.6563
02-28-17-11-25-42	MouseMoveV	0.4623884	1360.884	1121.371	608.9258
02-28-17-11-25-42	MouseMoveS	0	1360.984	1121.371	608.9258
02-28-17-11-25-43	MouseMoveD	119.2477	1361.752	980.9023	595.5117
02-28-17-11-25-43	MouseMoveD	258.9409	1361.885	831.8477	383.7734
02-28-17-11-25-43	OnMouseComponent	thread/1001	1361.885	831.8477	383.7734
02-28-17-11-25-43	MouseMoveS	0	1362.001	831.8477	383.7734
02-28-17-11-25-43	OutMouseComponent	thread/1001	1362.302	818.2656	370.2344
02-28-17-11-25-44	MouseMoveV	-0.9270166	1362.768	779.6094	262.9727
02-28-17-11-25-44	MouseMoveS	0	1363.318	775.125	270.4531
02-28-17-11-25-45	MouseMoveV	0.355497	1363.434	775.125	271.4531
02-28-17-11-25-45	MouseMoveS	0	1363.551	775.125	271.4531
02-28-17-11-25-45	MouseMoveS	0	1363.766	774.125	273.1523
02-28-17-11-25-46	MouseMoveS	0	1365.085	775.8242	275.8477
02-28-17-11-25-46	MouseMoveV	0.70792	1365.202	776.8242	275.8477
02-28-17-11-25-46	MouseMoveS	0	1365.318	776.8242	275.8477
02-28-17-11-25-47	MouseMoveS	0	1365.885	779.9141	273.8477
02-28-17-11-25-47	MouseMoveV	-1	1366.101	779.9141	274.543
02-28-17-11-25-47	MouseMoveV	0.4465445	1366.317	781.957	276.6328
02-28-17-11-25-48	MouseMoveS	0	1366.418	781.957	276.6328
02-28-17-11-25-49	MouseMoveS	0	1367.934	784	278.6797
02-28-17-11-25-49	MouseMoveD	154.9084	1368.15	819.043	432.9102
02-28-17-11-25-49	MouseMoveV	0.4873663	1368.15	819.043	432.9102
02-28-17-11-25-49	OnMouseComponent	diverter/5001	1368.184	851.4297	589.625
02-28-17-11-25-49	OutMouseComponent	diverter/5001	1368.201	862.9219	611.5664
02-28-17-11-25-49	MouseMoveD	197.9298	1368.268	870.2344	624.1055
02-28-17-11-25-49	MouseMoveV	0.04736993	1368.368	882.4258	621.4531
02-28-17-11-25-50	MouseMoveV	0.2498986	1368.484	884.4688	568.2148
02-28-17-11-25-50	MouseMoveV	0.1075342	1368.601	860.7891	564.7305
02-28-17-11-25-50	OnMouseComponent	diverter/5001	1368.634	860.7891	571
02-28-17-11-25-50	MouseMoveV	-0.5901186	1368.701	870.8867	583.8867
02-28-17-11-25-50	MouseMoveV	-0.8450817	1368.828	854.5195	574.4805
02-28-17-11-25-50	MouseMoveV	-0.6037447	1368.934	855.2617	580.3125
02-28-17-11-25-50	MouseMoveV	-0.92812	1369.167	843.7227	571.8633
02-28-17-11-25-50	MouseMoveV	-0.9936129	1369.285	877.1563	578.1328
02-28-17-11-25-50	OutMouseComponent	diverter/5001	1369.332	863.5742	567.6875
02-28-17-11-25-51	MouseMoveV	-0.9609108	1369.401	854.2148	566.5977
02-28-17-11-25-51	OnMouseComponent	diverter/5001	1369.418	854.2148	569.5977
02-28-17-11-25-51	OutMouseComponent	diverter/5001	1369.551	879.9844	592.582
02-28-17-11-25-51	OnMouseComponent	diverter/5001	1369.735	854.5625	572.7305
02-28-17-11-25-51	OutMouseComponent	diverter/5001	1369.898	867.4492	568.3828
02-28-17-11-25-51	MouseMoveV	-0.9952711	1369.935	858.0469	565.25
02-28-17-11-25-51	OnMouseComponent	diverter/5001	1369.981	840.2852	572.5625
02-28-17-11-25-51	OutMouseComponent	diverter/5001	1370.002	839.2383	573.6055
02-28-17-11-25-51	OnMouseComponent	diverter/5001	1370.031	841.3281	580.918
02-28-17-11-25-51	OutMouseComponent	diverter/5001	1370.148	872.6719	568.3828
02-28-17-11-25-51	MouseMoveV	-0.9632862	1370.168	867.7969	564.2031
02-28-17-11-25-51	OnMouseComponent	diverter/5001	1370.302	841.6797	571.4727
02-28-17-11-25-52	OutMouseComponent	diverter/5001	1370.419	879.9844	594.8047
02-28-17-11-25-52	OnMouseComponent	diverter/5001	1370.502	875.8086	569.7305
02-28-17-11-25-52	OutMouseComponent	diverter/5001	1370.518	870.582	566.5977
02-28-17-11-25-52	OnMouseComponent	diverter/5001	1370.602	866.4023	571.8203
02-28-17-11-25-52	OutMouseComponent	diverter/5001	1370.835	833.0156	578.5273
02-28-17-11-25-52	OnMouseComponent	diverter/5001	1370.968	846.6445	593.1094
02-28-17-11-25-53	MouseMoveS	0	1371.485	860.4375	581.6602
02-28-17-11-25-53	OnHoverBehavior	diverter	1371.522	860.4375	581.6602
02-28-17-11-25-53	EndHoverBehaviorf	diverter	1371.62	861.4375	580.6602
02-28-17-11-25-53	MouseMoveS	0	1372.05	861.4375	573.9648
02-28-17-11-25-53	MouseMoveV	-0.7833059	1372.168	866.9648	580.9297
02-28-17-11-25-54	MouseMoveS	0	1372.398	874.2813	591.7266
02-28-17-11-25-54	OnHoverBehavior	diverter	1372.439	874.2813	591.7266
02-28-17-11-25-55	EndHoverBehaviorf	diverter	1373.401	875.2813	591.7266
02-28-17-11-25-55	MouseMoveS	0	1373.584	875.2813	591.7266
02-28-17-11-25-55	OnHoverBehavior	diverter	1373.617	875.2813	591.7266
02-28-17-11-25-55	EndHoverBehaviorf	diverter	1373.884	876.2813	591.7266
02-28-17-11-25-55	MouseMoveS	0	1374.017	876.2813	591.7266
02-28-17-11-25-55	OnHoverBehavior	diverter	1374.101	876.2813	591.7266
02-28-17-11-25-55	EndHoverBehaviorf	diverter	1374.251	876.2813	592.7266
02-28-17-11-25-55	MouseMoveS	0	1374.368	876.2813	592.7266
02-28-17-11-25-56	OnHoverBehavior	diverter	1374.468	876.2813	592.7266
02-28-17-11-25-56	EndHoverBehaviorf	diverter	1374.751	877.3242	592.7266
02-28-17-11-25-56	MouseMoveS	0	1374.9	877.3242	593.7695
02-28-17-11-25-56	OnHoverBehavior	diverter	1374.998	877.3242	593.7695
02-28-17-11-25-56	EndHoverBehaviorf	diverter	1375.151	877.3242	594.7695
02-28-17-11-25-57	MouseMoveS	0	1376.235	866.8438	604.207
02-28-17-11-25-57	OnHoverBehavior	diverter	1376.252	866.8438	604.207
02-28-17-11-25-57	EndHoverBehaviorf	diverter	1376.269	865.8438	603.207
02-28-17-11-25-57	MouseMoveV	-0.8711436	1376.336	872.0664	594.9414
02-28-17-11-25-58	OutMouseComponent	diverter/5001	1376.419	880.0742	586.9297
02-28-17-11-25-58	OnMouseComponent	diverter/5001	1376.652	877.9844	588.0195
02-28-17-11-25-58	MouseMoveV	-0.9993547	1376.685	875.5469	592.1992
02-28-17-11-25-58	OutMouseComponent	diverter/5001	1377.002	866.1914	611.9609
02-28-17-11-25-58	OnMouseComponent	intersection/5003	1377.084	858.1797	649.918
02-28-17-11-25-58	OutMouseComponent	intersection/5003	1377.201	859.2266	643.8281
02-28-17-11-25-58	MouseMoveV	-0.9996235	1377.234	862.3594	626.0703
02-28-17-11-25-58	OnMouseComponent	diverter/5001	1377.289	872.1094	602.7344
02-28-17-11-25-58	OutMouseComponent	diverter/5001	1377.385	879.4258	597.5117
02-28-17-11-25-59	MouseMoveS	0	1378.001	882.8633	593.0742
02-28-17-11-25-59	MouseMoveV	-0.3960958	1378.118	881.1641	589.332
02-28-17-11-25-59	MouseMoveS	0	1378.234	881.1641	589.332
02-28-17-11-26-00	MouseMoveS	0	1378.567	880.1641	589.332
02-28-17-11-26-00	OnMouseComponent	diverter/5001	1379	879.1641	589.332
02-28-17-11-26-00	MouseMoveS	0	1379.217	876.4258	589.332
02-28-17-11-26-01	MouseMoveS	0	1379.648	866.5469	593.0273
02-28-17-11-26-01	OnHoverBehavior	diverter	1379.667	866.5469	593.0273
02-28-17-11-26-01	EndHoverBehaviorf	diverter	1379.9	866.5469	591.6367
02-28-17-11-26-01	MouseMoveS	0	1380.067	866.5469	588.6367
02-28-17-11-26-01	OnHoverBehavior	diverter	1380.15	866.5469	588.6367
02-28-17-11-26-02	EndHoverBehaviorf	diverter	1381.017	866.5469	587.6367
02-28-17-11-26-02	MouseMoveV	-1	1381.151	866.5469	588.6367
02-28-17-11-26-02	MouseMoveS	0	1381.368	867.2461	588.6367
02-28-17-11-26-02	OnHoverBehavior	diverter	1381.368	867.2461	588.6367
02-28-17-11-26-03	EndHoverBehaviorf	diverter	1381.431	867.2461	589.6797
02-28-17-11-26-03	MouseMoveS	0	1381.601	867.2461	592.6797
02-28-17-11-26-03	OnHoverBehavior	diverter	1381.698	867.2461	592.6797
02-28-17-11-26-03	EndHoverBehaviorf	diverter	1381.986	866.5469	592.6797
02-28-17-11-26-03	MouseMoveV	-0.7694848	1382.053	863.8516	588.5898
02-28-17-11-26-03	MouseMoveV	-0.7694848	1382.169	863.8516	589.1992
02-28-17-11-26-04	MouseMoveS	0	1382.486	859.8086	590.1992
02-28-17-11-26-04	OnHoverBehavior	diverter	1382.519	859.8086	590.1992
02-28-17-11-26-04	MouseMoveV	-0.8944272	1382.586	860.8086	590.1992
02-28-17-11-26-04	EndHoverBehaviorf	diverter	1382.586	860.8086	590.1992
02-28-17-11-26-04	MouseMoveS	0	1382.789	860.8086	589.1523
02-28-17-11-26-04	OnHoverBehavior	diverter	1382.822	860.8086	589.1523
02-28-17-11-26-06	EndHoverBehaviorf	diverter	1384.748	857.6719	590.1992
02-28-17-11-26-06	MouseMoveV	-0.3701724	1384.768	855.6719	591.1992
02-28-17-11-26-06	OutMouseComponent	diverter/5001	1385.067	891.9375	591.457
02-28-17-11-26-06	MouseMoveV	-0.3241119	1385.1	938.2539	567.7773
02-28-17-11-26-06	OnMouseComponent	thread/1002	1385.25	853.6289	436.1328
02-28-17-11-26-06	OutMouseComponent	thread/1002	1385.265	829.5977	420.4648
02-28-17-11-26-06	OnMouseComponent	thread/1001	1385.283	810.793	404.793
02-28-17-11-26-06	OutMouseComponent	thread/1001	1385.301	795.4688	390.1641
02-28-17-11-26-06	MouseMoveD	187.4091	1385.317	785.0234	377.6289
02-28-17-11-26-07	OnMouseComponent	diverter/5002	1385.468	742.1875	329.5664
02-28-17-11-26-07	MouseMoveS	0	1385.75	732.4805	317.0742
02-28-17-11-26-07	MouseMoveV	-1	1385.968	748.4102	317.0742
02-28-17-11-26-08	MouseMoveS	0	1386.634	745.2305	311.2891
02-28-17-11-26-08	MouseMoveV	-0.8903123	1386.734	746.2773	313.3359
02-28-17-11-26-08	MouseMoveS	0	1386.835	746.2773	313.3359
02-28-17-11-26-08	MouseMoveS	0	1387.051	752.1953	318.2109
02-28-17-11-26-08	OnHoverBehavior	diverter	1387.131	752.1953	318.2109
02-28-17-11-26-09	EndHoverBehaviorf	diverter	1387.951	753.2422	319.2539
02-28-17-11-26-09	MouseMoveV	-0.5074751	1388.152	748.5	318.1641
02-28-17-11-26-09	OnMouseComponent	delivery/3002	1388.285	761.7344	293.1367
02-28-17-11-26-10	OnMouseComponent	diverter/5002	1388.45	757.207	327.9609
02-28-17-11-26-10	MouseMoveV	-0.7104928	1388.734	755.1172	314.0313
02-28-17-11-26-10	OnMouseComponent	delivery/3002	1389.05	763.8242	312.9844
02-28-17-11-26-10	MouseMoveV	-0.7564919	1389.068	766.957	317.1641
02-28-17-11-26-10	OutMouseComponent	delivery/3002	1389.117	783.6719	342.2383
02-28-17-11-26-10	MouseMoveD	268.1655	1389.185	1017.703	412.2383
02-28-17-11-26-10	MouseMoveD	461.7364	1389.301	1478.098	447.4141
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-10	RevealGridColorMask	1	1389.348	1542.871	492.3398
02-28-17-11-26-11	MouseMoveV	-0.7127019	1389.517	1543.918	497.2148
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	RevealGridColorMask	2	1389.684	1526.898	441.1016
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	HideGridColorMask		1389.833	1519.281	411.8477
02-28-17-11-26-11	MouseMoveS	0	1390.3	1494.035	383.0313
02-28-17-11-26-12	MouseDown	0	1390.767	1488.207	376.8516
02-28-17-11-26-12	MouseMoveS	0	1390.817	1488.207	376.8516
02-28-17-11-26-12	hint	Diverters	1390.864	1488.207	376.8516
02-28-17-11-26-12	MouseUp	0	1390.864	1488.207	376.8516
02-28-17-11-26-13	MouseMoveS	0	1391.483	1488.207	377.8516
02-28-17-11-26-13	MouseMoveD	126.1945	1392.017	1194.672	427.3047
02-28-17-11-26-14	MouseMoveS	0	1392.581	1079.746	344.7656
02-28-17-11-26-15	OnMouseComponent	delivery/3001	1393.519	934.1406	451.6367
02-28-17-11-26-15	OutMouseComponent	delivery/3001	1393.602	971.75	473.5781
02-28-17-11-26-15	MouseMoveD	213.013	1393.819	836.6289	433.1797
02-28-17-11-26-15	MouseMoveV	-0.9623974	1393.819	836.6289	433.1797
02-28-17-11-26-15	OnMouseComponent	pickup/2001	1393.868	739.1172	493.4297
02-28-17-11-26-15	OutMouseComponent	pickup/2001	1393.917	766.2813	533.1289
02-28-17-11-26-15	MouseMoveD	110.003	1393.938	795.5352	535.2188
02-28-17-11-26-15	OnMouseComponent	delivery/3001	1394.02	956.4297	476.7109
02-28-17-11-26-15	MouseMoveD	186.9411	1394.051	953.293	434.9219
02-28-17-11-26-15	MouseMoveV	-0.8129247	1394.051	953.293	434.9219
02-28-17-11-26-15	OutMouseComponent	delivery/3001	1394.051	953.293	434.9219
