E	6	1002	2	6	{"payload":[2001]}
E	8	9015	0	6	{"passed":1}
E	8	9010	4	6	{"value":1}
E	15	5002	2	11	{"passed":1}
E	16	2001	2	6	{"available":1}
E	16	3002	3	11	{"delivered":1}
E	16	3002	3	11	{"passed":1}
E	16	1002	3	11	{"payload":[]}
E	16	1002	3	11	{"delivered":1}
D	16	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	21	1002	5	8	{"passed":2}
E	23	9010	4	6	{"value":0}
E	24	9010	4	6	{"passed":2}
E	26	2001	2	6	{"available":0}
E	26	2001	2	6	{"picked":2}
E	26	2001	2	6	{"passed":2}
E	26	1002	2	6	{"payload":[2001]}
E	28	9015	0	6	{"passed":2}
E	28	9010	4	6	{"value":1}
E	35	5002	2	11	{"passed":2}
E	36	2001	2	6	{"available":1}
E	36	3002	3	11	{"delivered":2}
E	36	3002	3	11	{"passed":2}
E	36	1002	3	11	{"payload":[]}
E	36	1002	3	11	{"delivered":2}
D	36	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	36	0	0	0	{"goals_completed":2}
E	41	1002	5	8	{"passed":3}
E	43	9010	4	6	{"value":0}
E	44	9010	4	6	{"passed":3}
E	46	2001	2	6	{"available":0}
E	46	2001	2	6	{"picked":3}
E	46	2001	2	6	{"passed":3}
E	46	1002	2	6	{"payload":[2001]}
E	48	9015	0	6	{"passed":3}
E	48	9010	4	6	{"value":1}
E	55	5002	2	11	{"passed":3}
E	56	2001	2	6	{"available":1}
E	56	3002	3	11	{"delivered":3}
E	56	3002	3	11	{"passed":3}
E	56	1002	3	11	{"payload":[]}
E	56	1002	3	11	{"delivered":3}
D	56	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	61	1002	5	8	{"passed":4}
E	63	9010	4	6	{"value":0}
E	64	9010	4	6	{"passed":4}
E	66	2001	2	6	{"available":0}
E	66	2001	2	6	{"picked":4}
E	66	2001	2	6	{"passed":4}
E	66	1002	2	6	{"payload":[2001]}
E	68	9015	0	6	{"passed":4}
E	68	9010	4	6	{"value":1}
E	75	5002	2	11	{"passed":4}
E	76	2001	2	6	{"available":1}
E	76	3002	3	11	{"delivered":4}
E	76	3002	3	11	{"passed":4}
E	76	1002	3	11	{"payload":[]}
E	76	1002	3	11	{"delivered":4}
D	76	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	81	1002	5	8	{"passed":5}
E	83	9010	4	6	{"value":0}
E	84	9010	4	6	{"passed":5}
E	86	2001	2	6	{"available":0}
E	86	2001	2	6	{"picked":5}
E	86	2001	2	6	{"passed":5}
E	86	1002	2	6	{"payload":[2001]}
E	88	9015	0	6	{"passed":5}
E	88	9010	4	6	{"value":1}
E	95	5002	2	11	{"passed":5}
E	96	2001	2	6	{"available":1}
E	96	3002	3	11	{"delivered":5}
E	96	3002	3	11	{"passed":5}
E	96	1002	3	11	{"payload":[]}
E	96	1002	3	11	{"delivered":5}
D	96	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	101	1002	5	8	{"passed":6}
E	103	9010	4	6	{"value":0}
E	104	9010	4	6	{"passed":6}
E	106	2001	2	6	{"available":0}
E	106	2001	2	6	{"picked":6}
E	106	2001	2	6	{"passed":6}
E	106	1002	2	6	{"payload":[2001]}
E	108	9015	0	6	{"passed":6}
E	108	9010	4	6	{"value":1}
E	115	5002	2	11	{"passed":6}
E	116	2001	2	6	{"available":1}
E	116	3002	3	11	{"delivered":6}
E	116	3002	3	11	{"passed":6}
E	116	1002	3	11	{"payload":[]}
E	116	1002	3	11	{"delivered":6}
D	116	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	121	1002	5	8	{"passed":7}
E	123	9010	4	6	{"value":0}
E	124	9010	4	6	{"passed":7}
E	126	2001	2	6	{"available":0}
E	126	2001	2	6	{"picked":7}
E	126	2001	2	6	{"passed":7}
E	126	1002	2	6	{"payload":[2001]}
E	128	9015	0	6	{"passed":7}
E	128	9010	4	6	{"value":1}
E	135	5002	2	11	{"passed":7}
E	136	2001	2	6	{"available":1}
E	136	3002	3	11	{"delivered":7}
E	136	3002	3	11	{"passed":7}
E	136	1002	3	11	{"payload":[]}
E	136	1002	3	11	{"delivered":7}
D	136	1002	3	11	{"missed_items":[],"delivered_to":3002,"delivered_items":[2001]}
E	141	1002	5	8	{"passed":8}
E	143	9010	4	6	{"value":0}
E	144	9010	4	6	{"passed":8}
E	146	2001	2	6	{"available":0}
E	146	2001	2	6	{"picked":8}
E	146	2001	2	6	{"passed":8}
E	146	1002	2	6	{"payload":[2001]}
E	148	9015	0	6	{"passed":8}
E	148	9010	4	6	{"value":1}
E	155	5002	2	11	{"passed":8}
E	155	0	0	0	{"final_condition":36}

PLAYER

