03-21-17-16-30-50	startDrag	button	5000.988	1217.188	834.0156
03-21-17-16-30-50	MouseMoveD	135.9605	5001.071	1137.785	729.5391
03-21-17-16-30-50	OnMouseComponent	conditional/5003	5001.171	916.9883	484.3672
03-21-17-16-30-50	MouseMoveD	396.4219	5001.188	871.0195	436.3047
03-21-17-16-30-50	OutMouseComponent	conditional/5003	5001.188	871.0195	436.3047
03-21-17-16-30-50	OnMouseComponent	exchange/4004	5001.205	826.0938	389.293
03-21-17-16-30-50	OutMouseComponent	exchange/4004	5001.222	790.5703	354.8125
03-21-17-16-30-50	MouseMoveD	202.8566	5001.305	718.4844	302.5742
03-21-17-16-30-50	MouseMoveV	-0.7517069	5001.621	647.6992	308.0156
03-21-17-16-30-51	startDrag	button	5001.905	667.457	313.8906
03-21-17-16-30-51	MouseUp	0	5001.905	667.457	313.8906
03-21-17-16-30-51	OnMouseComponent	signal/9071	5001.905	667.457	313.8906
03-21-17-16-30-51	MouseMoveS	0	5001.971	667.457	313.8906
03-21-17-16-30-51	MouseMoveS	0	5002.438	673.2461	315.9805
03-21-17-16-30-51	OnHoverBehavior	signal	5002.471	673.2461	315.9805
03-21-17-16-30-52	EndHoverBehaviorf	signal	5003.671	672.2461	315.9805
03-21-17-16-30-52	MouseMoveV	-0.5440632	5003.754	671.1992	316.9805
03-21-17-16-30-52	MouseMoveS	0	5003.854	671.1992	316.9805
03-21-17-16-30-53	OnHoverBehavior	signal	5003.921	671.1992	316.9805
03-21-17-16-30-53	MouseDown	1	5004.004	671.1992	316.9805
03-21-17-16-30-53	BeginLink	signal	5004.004	671.1992	316.9805
03-21-17-16-30-53	MouseMoveV	-0.1734928	5004.188	685.1289	336.1328
03-21-17-16-30-54	MouseUp	1	5005.205	752.2109	703.1953
03-21-17-16-30-54	MouseMoveS	0	5005.504	754.2109	704.1953
03-21-17-16-30-54	MouseDown	1	5005.538	754.2109	704.1953
03-21-17-16-30-54	LinkTo	signal	5005.538	754.2109	704.1953
03-21-17-16-30-54	OnMouseComponent	semaphore/9068	5005.555	754.2109	704.1953
03-21-17-16-30-54	MouseUp	1	5005.671	754.2109	704.1953
03-21-17-16-30-55	MouseMoveV	-0.3116881	5005.955	763.6133	685.6133
03-21-17-16-30-55	MouseMoveS	0	5006.071	763.6133	685.6133
03-21-17-16-30-55	OutMouseComponent	semaphore/9068	5006.304	764.6563	672.1641
03-21-17-16-30-55	MouseMoveD	155.1632	5006.637	1000.773	655.7969
03-21-17-16-30-55	tooltip	Place_Semaphore	5006.721	1151.223	826.0938
03-21-17-16-30-55	MouseMoveD	249.3604	5006.738	1166.895	841.7656
03-21-17-16-30-55	tooltip	PlaceButton	5006.871	1205.199	870.6719
03-21-17-16-30-56	MouseMoveS	0	5007.171	1245.508	867.582
03-21-17-16-30-56	MouseDown	0	5007.221	1242.418	862.4922
03-21-17-16-30-56	startDrag	button	5007.254	1235.105	853.0898
03-21-17-16-30-56	MouseMoveV	-0.09174327	5007.271	1227.793	844.7305
03-21-17-16-30-56	MouseMoveD	209.7066	5007.387	1105.902	674.0859
03-21-17-16-30-56	MouseMoveD	187.9697	5007.487	987.8438	527.8164
03-21-17-16-30-56	MouseMoveD	129.5002	5007.604	906.3516	427.1719
03-21-17-16-30-57	startDrag	button	5008.371	850.5078	364.5313
03-21-17-16-30-57	MouseUp	0	5008.371	850.5078	364.5313
03-21-17-16-30-57	OnMouseComponent	signal/9072	5008.371	850.5078	364.5313
03-21-17-16-30-57	MouseMoveS	0	5008.404	850.5078	364.5313
03-21-17-16-30-57	OnHoverBehavior	signal	5008.471	850.5078	364.5313
03-21-17-16-30-57	EndHoverBehaviorf	signal	5008.621	850.5078	363.5313
03-21-17-16-30-57	MouseMoveV	0	5008.638	850.5078	363.5313
03-21-17-16-30-58	MouseMoveS	0	5009.293	846.0703	366.5313
03-21-17-16-30-58	OnHoverBehavior	signal	5009.338	846.0703	366.5313
03-21-17-16-30-59	MouseDown	1	5010.471	846.0703	366.5313
03-21-17-16-30-59	BeginLink	signal	5010.471	846.0703	366.5313
03-21-17-16-31-00	MouseUp	1	5010.988	930.2578	488.2852
03-21-17-16-31-00	MouseMoveS	0	5011.238	930.2578	491.2852
03-21-17-16-31-00	MouseDown	1	5011.271	930.2578	491.2852
03-21-17-16-31-00	LinkTo	signal	5011.271	930.2578	491.2852
03-21-17-16-31-00	OnMouseComponent	conditional/5003	5011.287	930.2578	491.2852
03-21-17-16-31-00	MouseUp	1	5011.354	930.2578	491.2852
03-21-17-16-31-00	OutMouseComponent	conditional/5003	5011.504	947.8828	520.3594
03-21-17-16-31-00	MouseMoveD	106.4868	5011.554	978.1836	590.3594
03-21-17-16-31-00	tooltip	PlaceButton	5011.654	1245.992	831.0039
03-21-17-16-31-00	MouseMoveD	360.0434	5011.654	1245.992	831.0039
03-21-17-16-31-00	MouseMoveV	-0.701426	5011.858	1256.352	833.2734
03-21-17-16-31-01	MouseMoveV	-0.9998595	5011.971	1258.441	844.6328
03-21-17-16-31-01	MouseDown	0	5012.004	1258.441	844.6328
03-21-17-16-31-01	startDrag	button	5012.07	1253.262	832.2305
03-21-17-16-31-01	MouseMoveV	-0.9604181	5012.088	1243.859	815.5117
03-21-17-16-31-01	MouseMoveD	415.3427	5012.204	1011.223	471.4336
03-21-17-16-31-01	MouseMoveD	145.2354	5012.304	922.418	356.5117
03-21-17-16-31-01	startDrag	button	5012.788	857.8633	321.8555
03-21-17-16-31-01	MouseUp	0	5012.788	857.8633	321.8555
03-21-17-16-31-01	OnMouseComponent	signal/9073	5012.788	857.8633	321.8555
03-21-17-16-31-02	MouseMoveS	0	5012.971	856.8633	321.8555
03-21-17-16-31-02	OnHoverBehavior	signal	5013.021	856.8633	321.8555
03-21-17-16-31-02	EndHoverBehaviorf	signal	5013.071	855.8633	321.8555
03-21-17-16-31-02	MouseMoveS	0	5013.404	846.8555	320.8555
03-21-17-16-31-02	MouseDown	1	5013.421	846.8555	320.8555
03-21-17-16-31-02	BeginLink	signal	5013.421	846.8555	320.8555
03-21-17-16-31-02	MouseMoveV	0	5013.521	846.8555	322.8555
03-21-17-16-31-02	MouseMoveD	172.5686	5013.737	811.6797	540.8633
03-21-17-16-31-02	MouseMoveD	112.789	5013.854	770.9336	646.0352
03-21-17-16-31-03	MouseUp	1	5014.154	761.8789	695.8359
03-21-17-16-31-03	MouseDown	1	5014.455	760.8789	704.9727
03-21-17-16-31-03	LinkTo	signal	5014.455	760.8789	704.9727
03-21-17-16-31-03	OnMouseComponent	semaphore/9068	5014.471	760.8789	704.9727
03-21-17-16-31-03	MouseMoveS	0	5014.488	760.8789	704.9727
03-21-17-16-31-03	MouseUp	1	5014.555	760.8789	704.9727
03-21-17-16-31-03	MouseMoveV	0	5014.721	762.8789	704.9727
03-21-17-16-31-03	OutMouseComponent	semaphore/9068	5014.737	786.9102	694.5234
03-21-17-16-31-03	MouseMoveD	225.6559	5014.821	977.0586	633.9258
03-21-17-16-31-04	MouseMoveD	131.4793	5014.938	1107.477	617.2539
03-21-17-16-31-04	MouseMoveD	157.0829	5015.171	1202.551	790.3398
03-21-17-16-31-04	tooltip	PlaceButton	5015.254	1203.594	813.3242
03-21-17-16-31-04	MouseDown	0	5015.57	1231.363	839.3984
03-21-17-16-31-04	startDrag	button	5015.637	1233.105	834.5234
03-21-17-16-31-04	MouseMoveV	-0.5283962	5015.721	1216.391	765.2188
03-21-17-16-31-04	MouseMoveD	252.1599	5015.838	1130.719	528.0586
03-21-17-16-31-04	OnMouseComponent	thread/1002	5015.871	1110.867	488.3555
03-21-17-16-31-05	OnMouseComponent	thread/1003	5015.904	1094.152	463.9766
03-21-17-16-31-05	MouseMoveD	121.7872	5015.955	1066.988	424.2773
03-21-17-16-31-05	OutMouseComponent	thread/1003	5015.955	1066.988	424.2773
03-21-17-16-31-05	startDrag	button	5016.354	1025.637	375.8672
03-21-17-16-31-05	MouseUp	0	5016.354	1025.637	375.8672
03-21-17-16-31-05	OnMouseComponent	signal/9074	5016.354	1025.637	375.8672
03-21-17-16-31-06	MouseMoveS	0	5017.22	1017.938	365.0391
03-21-17-16-31-06	MouseMoveS	0	5017.438	1016.938	364.0391
03-21-17-16-31-06	OnHoverBehavior	signal	5017.471	1016.938	364.0391
03-21-17-16-31-06	EndHoverBehaviorf	signal	5017.704	1016.938	363.0391
03-21-17-16-31-06	MouseMoveS	0	5017.871	1015.938	363.0391
03-21-17-16-31-07	OnHoverBehavior	signal	5017.937	1015.938	363.0391
03-21-17-16-31-07	MouseDown	1	5017.97	1015.938	363.0391
03-21-17-16-31-07	BeginLink	signal	5017.97	1015.938	363.0391
03-21-17-16-31-07	MouseMoveV	-0.4451927	5018.204	1013.848	369.2617
03-21-17-16-31-08	MouseMoveS	0	5019.204	956.1719	457.8867
03-21-17-16-31-09	MouseMoveD	103.1573	5020.304	787.2344	584.5078
03-21-17-16-31-09	MouseUp	1	5020.82	758.9023	622.1563
03-21-17-16-31-10	MouseDown	1	5020.921	758.9023	622.1563
03-21-17-16-31-10	LinkTo	signal	5020.921	758.9023	622.1563
03-21-17-16-31-10	OnMouseComponent	conditional/5001	5020.938	758.9023	622.1563
03-21-17-16-31-10	MouseMoveS	0	5020.955	758.9023	622.1563
03-21-17-16-31-10	MouseUp	1	5020.987	758.9023	622.1563
03-21-17-16-31-10	OutMouseComponent	conditional/5001	5021.17	779.4023	625.9883
03-21-17-16-31-10	MouseMoveV	-0.5013241	5021.188	811.7891	630.1641
03-21-17-16-31-10	MouseMoveD	329.1184	5021.304	1122.086	739.8672
03-21-17-16-31-10	tooltip	PlaceButton	5021.388	1234.227	813.6953
03-21-17-16-31-10	MouseMoveD	160.6287	5021.404	1256.164	828.3242
03-21-17-16-31-10	MouseMoveV	0.1779699	5021.637	1270.141	846.6914
03-21-17-16-31-10	MouseDown	0	5021.87	1263.961	849.4766
03-21-17-16-31-11	startDrag	button	5021.954	1258.828	845.3438
03-21-17-16-31-11	MouseMoveD	130.1049	5022.054	1206.242	730.418
03-21-17-16-31-11	MouseMoveD	227.8121	5022.154	1148.777	509.9727
03-21-17-16-31-11	OnMouseComponent	thread/1004	5022.221	1114.301	408.6289
03-21-17-16-31-11	MouseMoveD	141.9562	5022.254	1103.156	375.5469
03-21-17-16-31-11	OutMouseComponent	thread/1004	5022.254	1103.156	375.5469
03-21-17-16-31-11	MouseMoveV	0.4591253	5022.571	1012.609	288.1328
03-21-17-16-31-11	startDrag	button	5022.871	1008.082	316.5547
03-21-17-16-31-11	MouseUp	0	5022.871	1008.082	316.5547
03-21-17-16-31-11	OnMouseComponent	signal/9075	5022.871	1008.082	316.5547
03-21-17-16-31-12	MouseMoveV	0.4467116	5023.02	1012.219	316.5547
03-21-17-16-31-12	MouseDown	1	5023.354	1017.914	316.8594
03-21-17-16-31-12	MouseMoveV	-0.2083064	5023.354	1017.914	316.8594
03-21-17-16-31-12	BeginLink	signal	5023.354	1017.914	316.8594
03-21-17-16-31-12	MouseMoveD	115.4251	5023.47	947.2188	408.1016
03-21-17-16-31-12	MouseMoveD	226.4557	5023.57	808.9609	587.4531
03-21-17-16-31-13	MouseUp	1	5024.154	763.7773	696.582
03-21-17-16-31-13	MouseDown	1	5024.42	762.7773	700.2813
03-21-17-16-31-13	LinkTo	signal	5024.42	762.7773	700.2813
03-21-17-16-31-13	OnMouseComponent	semaphore/9068	5024.437	762.7773	700.2813
03-21-17-16-31-13	MouseMoveS	0	5024.471	762.7773	700.2813
03-21-17-16-31-13	MouseUp	1	5024.504	762.7773	700.2813
03-21-17-16-31-13	MouseMoveV	-1	5024.687	762.7773	699.2813
03-21-17-16-31-13	OutMouseComponent	semaphore/9068	5024.721	787.582	669.3398
03-21-17-16-31-13	OnMouseComponent	conditional/5003	5024.77	924.4453	509.4883
03-21-17-16-31-13	OnMouseComponent	exchange/4006	5024.787	1000.715	419.6406
03-21-17-16-31-13	MouseMoveD	496.1133	5024.804	1078.027	316.207
03-21-17-16-31-13	OutMouseComponent	exchange/4006	5024.804	1078.027	316.207
03-21-17-16-31-14	MouseMoveD	334.1553	5024.904	1254.941	32.72656
03-21-17-16-31-14	MouseMoveV	-0.9787741	5025.021	1232.699	55.92578
03-21-17-16-31-14	MouseDown	0	5025.271	1187.559	73.42969
03-21-17-16-31-14	MouseUp	0	5025.37	1187.559	73.42969
03-21-17-16-31-14	MouseDown	0	5025.604	1181.988	53.27344
03-21-17-16-31-14	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5025.704	1181.988	53.27344
03-21-17-16-31-14	MouseUp	0	5025.704	1181.988	53.27344
03-21-17-16-31-14	MouseMoveS	0	5025.704	1181.988	53.27344
03-21-17-16-31-15	MouseMoveS	0	5026.153	1180.988	53.27344
03-21-17-16-31-15	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_4806022755623464899.txt	5026.303	1180.988	53.27344
03-21-17-16-31-50	TriggerGoalPopUp	Sorry, try again!	5061.003	1180.988	53.27344
03-21-17-16-31-52	MouseMoveD	299.7301	5063.636	882.3164	28.10938
03-21-17-16-31-52	MouseMoveD	142.1068	5063.87	981.6172	46.61328
03-21-17-16-31-52	MouseMoveV	-0.9995782	5063.87	981.6172	46.61328
03-21-17-16-31-53	MouseMoveD	154.2768	5063.97	901.168	178.2539
03-21-17-16-31-53	MouseMoveV	-0.3673472	5063.97	901.168	178.2539
03-21-17-16-31-53	MouseMoveD	180.4671	5064.086	757.3398	287.2578
03-21-17-16-31-53	MouseDown	0	5064.77	801.2188	415.3711
03-21-17-16-31-53	MouseMoveS	0	5064.854	801.2188	415.3711
03-21-17-16-31-54	MouseUp	0	5064.903	801.2188	415.3711
03-21-17-16-31-54	TriggerLoadLevel		5065.42	804.2617	416.3711
03-21-17-16-31-54	MouseMoveV	0.07174664	5065.537	805.2617	413.9336
03-21-17-16-31-55	MouseMoveV	0	5066.77	811.0039	394.4492
03-21-17-16-31-55	MouseMoveS	0	5066.87	811.0039	394.4492
03-21-17-16-31-56	MouseMoveV	0	5066.986	811.0039	392.4492
03-21-17-16-31-56	MouseMoveS	0	5067.12	811.0039	392.4492
03-21-17-16-31-56	MouseMoveV	0	5067.554	812.0508	390.7539
03-21-17-16-31-56	MouseMoveS	0	5067.669	812.0508	390.7539
03-21-17-16-32-00	OnMouseComponent	exchange/4004	5071.387	824.2383	388.6641
03-21-17-16-32-00	OnMouseComponent	signal/9072	5071.42	844.0898	386.5742
03-21-17-16-32-00	OutMouseComponent	signal/9072	5071.453	899.4609	377.1719
03-21-17-16-32-00	OnMouseComponent	signal/9074	5071.486	999.7617	369.8594
03-21-17-16-32-00	OutMouseComponent	signal/9074	5071.502	1032.148	366.7227
03-21-17-16-32-00	MouseMoveD	200.5358	5071.537	1043.641	366.7227
03-21-17-16-32-00	MouseMoveS	0	5071.653	1043.641	366.7227
03-21-17-16-32-00	MouseMoveV	-0.649349	5071.77	1042.945	367.7227
03-21-17-16-32-00	MouseMoveV	0.2000801	5071.87	1030.801	362.5
03-21-17-16-32-00	OnMouseComponent	signal/9074	5071.87	1030.801	362.5
03-21-17-16-32-01	MouseMoveS	0	5072.203	1025.227	359.4102
03-21-17-16-32-01	OnHoverBehavior	signal	5072.22	1025.227	359.4102
03-21-17-16-32-01	MouseDown	0	5072.353	1025.227	359.4102
03-21-17-16-32-01	BeginReposition	signal	5072.353	1025.227	359.4102
03-21-17-16-32-01	MouseUp	0	5072.47	1025.227	359.4102
03-21-17-16-32-01	EndReposition	signal	5072.47	1025.227	359.4102
03-21-17-16-32-01	OnHoverBehavior	signal	5072.486	1025.227	359.4102
03-21-17-16-32-01	EndHoverBehaviorf	signal	5072.686	1026.227	358.4102
03-21-17-16-32-01	MouseMoveV	-0.7459297	5072.753	1031.754	353.582
03-21-17-16-32-01	OutMouseComponent	signal/9074	5072.786	1032.449	353.582
03-21-17-16-32-02	MouseMoveV	-0.9018337	5073.187	1043.594	350.793
03-21-17-16-32-02	OnMouseComponent	signal/9074	5073.236	1029.316	350.793
03-21-17-16-32-02	MouseMoveS	0	5073.62	1016.172	359.8047
03-21-17-16-32-02	OnHoverBehavior	signal	5073.653	1016.172	359.8047
03-21-17-16-32-03	EndHoverBehaviorf	signal	5074.353	1015.172	359.8047
03-21-17-16-32-03	OnMouseComponent	signal/9075	5074.52	1013.43	340.6953
03-21-17-16-32-03	MouseMoveS	0	5074.72	1013.43	340.6953
03-21-17-16-32-03	OnHoverBehavior	signal	5074.72	1013.43	340.6953
03-21-17-16-32-04	EndHoverBehaviorf	signal	5075.486	1013.43	341.3906
03-21-17-16-32-04	MouseMoveV	-0.9851486	5075.502	1014.477	347.6602
03-21-17-16-32-04	OnMouseComponent	signal/9074	5075.502	1014.477	347.6602
03-21-17-16-32-04	MouseMoveV	0.4075348	5075.719	1015.172	360.8047
03-21-17-16-32-05	MouseMoveV	-0.6103858	5076.069	1018.914	363.5
03-21-17-16-32-05	MouseMoveV	-0.9366774	5076.403	1011.207	369.1641
03-21-17-16-32-05	MouseMoveS	0	5076.753	1011.207	374.6914
03-21-17-16-32-05	OnHoverBehavior	signal	5076.753	1011.207	374.6914
03-21-17-16-32-11	EndHoverBehaviorf	signal	5082.769	1011.207	376.6914
03-21-17-16-32-11	OnMouseComponent	exchange/4006	5082.786	1022.699	393.4063
03-21-17-16-32-11	OutMouseComponent	exchange/4006	5082.803	1038.371	410.1211
03-21-17-16-32-11	MouseMoveD	105.4967	5082.852	1077.027	457.1367
03-21-17-16-32-11	OnMouseComponent	thread/1003	5082.852	1077.027	457.1367
03-21-17-16-32-12	MouseMoveV	-0.03826557	5083.053	1096.832	461.3164
03-21-17-16-32-12	MouseMoveS	0	5083.486	1100.273	441.9492
03-21-17-16-32-12	OutMouseComponent	thread/1003	5083.569	1066.84	450.3047
03-21-17-16-32-12	MouseMoveS	0	5083.819	947.2969	416.7852
03-21-17-16-32-13	OnMouseComponent	signal/9072	5084.052	861.9766	386.1367
03-21-17-16-32-13	MouseMoveV	-0.3336354	5084.286	852.6172	368.7227
03-21-17-16-32-13	MouseMoveS	0	5084.52	851.6172	368.7227
03-21-17-16-32-13	OnHoverBehavior	signal	5084.553	851.6172	368.7227
03-21-17-16-32-13	EndHoverBehaviorf	signal	5084.62	851.6172	367.7227
03-21-17-16-32-13	MouseMoveV	0	5084.636	851.6172	367.7227
03-21-17-16-32-13	MouseMoveS	0	5084.753	851.6172	367.7227
03-21-17-16-32-13	OnHoverBehavior	signal	5084.835	851.6172	367.7227
03-21-17-16-32-14	EndHoverBehaviorf	signal	5085.169	850.5703	367.7227
03-21-17-16-32-14	MouseMoveV	0	5085.203	850.5703	367.7227
03-21-17-16-32-14	MouseMoveS	0	5085.319	850.5703	367.7227
03-21-17-16-32-14	OnHoverBehavior	signal	5085.369	850.5703	367.7227
03-21-17-16-32-15	EndHoverBehaviorf	signal	5086.052	849.5703	366.7227
03-21-17-16-32-15	OnMouseComponent	signal/9073	5086.235	847.1328	343.4805
03-21-17-16-32-15	MouseMoveS	0	5086.386	847.1328	340.3477
03-21-17-16-32-15	OnHoverBehavior	signal	5086.453	847.1328	340.3477
03-21-17-16-32-15	EndHoverBehaviorf	signal	5086.686	847.1328	338.9531
03-21-17-16-32-16	MouseMoveS	0	5086.936	847.1328	332.8203
03-21-17-16-32-16	OnHoverBehavior	signal	5086.969	847.1328	332.8203
03-21-17-16-32-16	EndHoverBehaviorf	signal	5087.302	850.2227	333.8203
03-21-17-16-32-16	OutMouseComponent	signal/9073	5087.335	887.8359	352.625
03-21-17-16-32-16	MouseMoveD	166.4302	5087.385	1008.332	374.2188
03-21-17-16-32-16	MouseMoveV	-0.2487435	5087.385	1008.332	374.2188
03-21-17-16-32-16	OnMouseComponent	signal/9074	5087.385	1008.332	374.2188
03-21-17-16-32-16	MouseMoveS	0	5087.586	1014.602	376.3047
03-21-17-16-32-16	OnHoverBehavior	signal	5087.636	1014.602	376.3047
03-21-17-16-32-16	EndHoverBehaviorf	signal	5087.719	1014.602	375.3047
03-21-17-16-32-16	MouseMoveV	-0.3156956	5087.803	1014.602	375.3047
03-21-17-16-32-17	MouseMoveS	0	5087.919	1014.602	375.3047
03-21-17-16-32-17	OnHoverBehavior	signal	5087.919	1014.602	375.3047
03-21-17-16-32-17	EndHoverBehaviorf	signal	5088.419	1014.602	374.3047
03-21-17-16-32-17	OnMouseComponent	signal/9075	5088.536	1014.602	344.4453
03-21-17-16-32-17	MouseMoveS	0	5088.786	1012.512	326.6836
03-21-17-16-32-17	OnHoverBehavior	signal	5088.853	1012.512	326.6836
03-21-17-16-32-19	EndHoverBehaviorf	signal	5090.653	1013.207	322.5078
03-21-17-16-32-19	OutMouseComponent	signal/9075	5090.686	1060.223	251.4609
03-21-17-16-32-19	MouseMoveD	305.8004	5090.736	1182.461	72.45703
03-21-17-16-32-19	MouseMoveV	0.7065171	5090.736	1182.461	72.45703
03-21-17-16-32-20	MouseMoveV	0.378444	5090.969	1193.258	12.60156
03-21-17-16-32-20	MouseMoveV	-0.07894217	5091.069	1169.27	41.8125
03-21-17-16-32-20	MouseDown	0	5091.152	1161.957	51.21484
03-21-17-16-32-20	SubmitCurrentLevelPlay	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/currentLevel.txt	5091.253	1161.957	51.21484
03-21-17-16-32-20	MouseUp	0	5091.253	1161.957	51.21484
03-21-17-16-32-20	MouseMoveS	0	5091.386	1161.957	51.21484
03-21-17-16-32-20	TriggerLoadLevel	/Users/mxh23/Library/Application Support/unity.DefaultCompany.ParallelProg/play_out_4063741353393146911.txt	5091.869	1161.957	51.21484
03-21-17-16-32-21	MouseMoveS	0	5092.269	1162.656	52.91016
03-21-17-16-32-21	MouseMoveS	0	5092.836	1166.094	58
03-21-17-16-32-22	MouseMoveS	0	5093.252	1167.137	62.04688
03-21-17-16-32-22	MouseMoveV	0	5093.702	1170.227	66.78516
03-21-17-16-32-22	MouseMoveS	0	5093.819	1170.227	66.78516
03-21-17-16-32-23	MouseMoveV	0	5093.919	1170.227	69.83203
03-21-17-16-32-23	MouseMoveV	0.2792769	5094.152	1171.621	72.22266
03-21-17-16-32-23	MouseMoveV	0	5094.252	1171.621	73.26953
03-21-17-16-32-23	MouseMoveS	0	5094.802	1173.012	80.3125
03-21-17-16-32-24	MouseMoveS	0	5095.036	1174.012	82.01172
03-21-17-16-32-25	MouseMoveS	0	5096.436	1174.012	83.01172
03-21-17-16-32-44	MouseMoveV	0.1895614	5115.869	1179.191	84.01172
03-21-17-16-32-45	MouseMoveD	149.5177	5115.985	1325.461	53.01563
03-21-17-16-32-45	MouseMoveD	110.2676	5116.086	1434.113	34.21094
03-21-17-16-32-45	MouseMoveV	-0.0716091	5116.202	1441.777	110.8242
03-21-17-16-32-45	MouseMoveV	0.4050581	5116.751	1507.34	238.4102
03-21-17-16-32-46	MouseDown	0	5116.935	1492.496	244.332
03-21-17-16-32-46	hint	Succesful Delivery	5117.035	1492.496	244.332
03-21-17-16-32-46	MouseUp	0	5117.035	1492.496	244.332
03-21-17-16-32-46	MouseMoveS	0	5117.068	1492.496	244.332
03-21-17-16-32-47	MouseMoveV	-0.9435722	5118.002	1494.496	243.332
03-21-17-16-32-47	MouseMoveS	0	5118.119	1494.496	243.332
03-21-17-16-32-47	MouseMoveV	-0.8023697	5118.472	1490.32	251.6016
03-21-17-16-32-47	MouseMoveD	132.69	5118.703	1368.777	405.1836
03-21-17-16-32-47	MouseMoveD	207.3147	5118.819	1278.578	591.8477
03-21-17-16-32-48	MouseMoveS	0	5119.602	1242.617	652.6563
03-21-17-16-32-48	MouseDown	0	5119.685	1242.617	652.6563
03-21-17-16-32-48	MouseUp	0	5119.785	1242.617	652.6563
03-21-17-16-32-49	MouseMoveV	0	5120.135	1242.617	648.5703
03-21-17-16-32-49	MouseMoveS	0	5120.352	1243.617	647.5703
03-21-17-16-33-12	TriggerGoalPopUp	You hit a dead end. Sorry, try again!	5143.519	1243.617	647.5703
03-21-17-16-33-12	MouseMoveV	0.2821663	5143.551	1237.617	636.5703
03-21-17-16-33-13	MouseMoveV	0.6913092	5144.401	1031.191	437.625
03-21-17-16-33-13	MouseMoveS	0	5144.518	1031.191	437.625
03-21-17-16-33-14	MouseMoveV	0.4548506	5145.285	1027.191	440.668
03-21-17-16-33-15	MouseMoveV	-0.4518189	5145.935	874.9141	427.5703
03-21-17-16-33-15	MouseMoveV	0.08192389	5146.167	851.9297	376.7227
03-21-17-16-33-15	MouseMoveS	0	5146.701	836.2578	422.3359
03-21-17-16-33-16	MouseMoveV	0.447339	5147.735	834.8672	422.3359
03-21-17-16-33-16	MouseDown	0	5147.751	834.8672	422.3359
03-21-17-16-33-16	MouseUp	0	5147.834	834.8672	422.3359
03-21-17-16-33-16	MouseMoveS	0	5147.851	834.8672	422.3359
03-21-17-16-33-17	MouseMoveS	0	5148.185	834.168	421.6406
03-21-17-16-33-17	TriggerLoadLevel		5148.351	801.8711	419.5508
03-21-17-16-33-18	MouseMoveV	-0.3634118	5149.201	635.7969	542.4844
03-21-17-16-33-18	OnMouseComponent	conditional/5002	5149.351	603.0625	507.6602
03-21-17-16-33-18	MouseMoveS	0	5149.618	597.8359	488.8516
03-21-17-16-33-21	OutMouseComponent	conditional/5002	5152.234	587.5234	470.3164
03-21-17-16-33-21	OnMouseComponent	signal/9066	5152.318	521.7031	374.1953
03-21-17-16-33-21	MouseMoveD	124.6062	5152.334	517.5234	367.2305
03-21-17-16-33-21	OutMouseComponent	signal/9066	5152.75	530.5898	355.7852
03-21-17-16-33-21	MouseMoveV	-0.872542	5152.784	596.4102	361.0078
03-21-17-16-33-21	OnMouseComponent	signal/9070	5152.834	654.918	367.2773
03-21-17-16-33-22	OnHoverBehavior	signal	5153.101	678.25	372.1523
03-21-17-16-33-22	MouseMoveS	0	5153.118	678.25	372.1523
03-21-17-16-33-26	EndHoverBehaviorf	signal	5156.951	681.7305	372.1523
03-21-17-16-33-26	OutMouseComponent	signal/9070	5156.985	726.1641	390.7344
03-21-17-16-33-26	MouseMoveD	465.2372	5157.067	1110.988	580.8828
03-21-17-16-33-26	MouseMoveD	231.4517	5157.185	1310.887	697.5469
03-21-17-16-33-26	MouseMoveD	144.7995	5157.317	1413.273	799.9375
03-21-17-16-33-26	MouseMoveV	-0.7351452	5157.434	1353.027	797.4961
03-21-17-16-33-26	beginHover	trash	5157.501	1313.324	812.125
03-21-17-16-33-26	tooltip	Trash	5157.501	1313.324	812.125
03-21-17-16-33-26	endHover	trash	5157.651	1279.543	844.5117
03-21-17-16-33-26	tooltip	PlaceButton	5157.651	1279.543	844.5117
03-21-17-16-33-26	MouseDown	0	5157.9	1248.898	855.6133
03-21-17-16-33-27	startDrag	button	5157.951	1245.762	844.4688
03-21-17-16-33-27	MouseMoveV	-0.007819686	5157.984	1236.359	811.0352
03-21-17-16-33-27	MouseMoveD	605.5681	5158.101	937.9063	284.1211
03-21-17-16-33-27	MouseMoveD	133.7964	5158.217	833.4258	200.543
03-21-17-16-33-27	startDrag	button	5158.718	729.3438	168.5
03-21-17-16-33-27	MouseUp	0	5158.718	729.3438	168.5
03-21-17-16-33-27	OnMouseComponent	signal/9076	5158.718	729.3438	168.5
03-21-17-16-33-27	MouseMoveV	0.5708765	5158.871	728.3438	166.8047
03-21-17-16-33-28	MouseMoveV	-0.2507677	5159.101	730.4766	161.9727
03-21-17-16-33-28	MouseDown	1	5159.301	728.0391	160.9727
03-21-17-16-33-28	BeginLink	signal	5159.301	728.0391	160.9727
03-21-17-16-33-28	MouseMoveD	124.2852	5159.434	681.1172	277.8555
03-21-17-16-33-29	MouseUp	1	5160.2	578.0313	497.4258
