E	144	3001	0	7	{"delivered":6}
E	144	3001	0	7	{"passed":8}
E	144	5001	4	0	{"passed":9}
E	144	1001	0	7	{"payload":[]}
E	144	1001	0	7	{"delivered":3}
D	144	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	148	9005	2	7	{"passed":8}
E	148	2001	0	0	{"available":0}
E	148	2001	0	0	{"picked":7}
E	148	2001	0	0	{"passed":9}
E	148	5001	4	0	{"current":0}
E	148	1002	0	0	{"payload":[2001]}
E	149	9006	3	7	{"passed":8}
E	149	5001	4	0	{"current":1}
E	154	1002	4	5	{"passed":9}
E	154	4001	4	7	{"passed":8}
E	161	2001	0	0	{"available":1}
E	161	3001	0	7	{"delivered":7}
E	161	3001	0	7	{"passed":9}
E	161	1002	0	7	{"payload":[]}
E	161	1002	0	7	{"delivered":4}
D	161	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	162	1001	4	2	{"passed":10}
E	164	9005	2	7	{"passed":9}
E	164	5001	4	0	{"current":0}
E	165	9006	3	7	{"passed":9}
E	165	5001	4	0	{"current":1}
E	167	4001	4	7	{"passed":9}
E	168	5001	4	0	{"passed":10}
E	169	1002	4	5	{"passed":10}
E	173	1001	4	2	{"passed":11}
E	176	5001	4	0	{"passed":11}
E	177	2001	0	0	{"available":0}
E	177	2001	0	0	{"picked":8}
E	177	2001	0	0	{"passed":10}
E	177	1001	0	0	{"payload":[2001]}
E	187	2001	0	0	{"available":1}
E	187	3001	0	7	{"delivered":8}
E	187	3001	0	7	{"passed":10}
E	187	1001	0	7	{"payload":[]}
E	187	1001	0	7	{"delivered":4}
D	187	1001	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	188	2001	0	0	{"available":0}
E	188	2001	0	0	{"picked":9}
E	188	2001	0	0	{"passed":11}
E	188	1002	0	0	{"payload":[2001]}
E	196	9005	2	7	{"passed":10}
E	196	5001	4	0	{"current":0}
E	197	2001	0	0	{"available":1}
E	197	3001	0	7	{"delivered":9}
E	197	3001	0	7	{"passed":11}
E	197	1002	0	7	{"payload":[]}
E	197	1002	0	7	{"delivered":5}
D	197	1002	0	7	{"missed_items":[],"delivered_to":3001,"delivered_items":[2001]}
E	199	9006	3	7	{"passed":10}
E	199	5001	4	0	{"current":1}
E	200	9005	2	7	{"passed":11}
E	200	5001	4	0	{"current":0}
E	205	9006	3	7	{"passed":11}
E	205	1002	4	5	{"passed":11}
E	205	5001	4	0	{"current":1}
E	205	4001	4	7	{"passed":10}
E	207	4001	4	7	{"passed":11}
E	208	1001	4	2	{"passed":12}
E	208	1002	4	5	{"passed":12}
E	210	5001	4	0	{"passed":12}
E	214	1001	4	2	{"passed":13}
E	215	5001	4	0	{"passed":13}
E	222	2001	0	0	{"available":0}
E	222	2001	0	0	{"picked":10}
E	222	2001	0	0	{"passed":12}
E	222	1002	0	0	{"payload":[2001]}
E	229	2001	0	0	{"available":1}
E	229	2001	0	0	{"passed":13}
