02-28-17-16-09-24	RevealGridColorMask	2	3696.358	1582.16	586.6719
02-28-17-16-09-24	RevealGridColorMask	2	3696.358	1582.16	586.6719
02-28-17-16-09-24	RevealGridColorMask	2	3696.358	1582.16	586.6719
02-28-17-16-09-24	RevealGridColorMask	2	3696.358	1582.16	586.6719
02-28-17-16-09-24	RevealGridColorMask	2	3696.358	1582.16	586.6719
02-28-17-16-09-25	MouseMoveS	0	3696.875	1582.16	546.4063
02-28-17-16-09-25	MouseMoveS	0	3697.442	1582.16	536.7461
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	HideGridColorMask		3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	RevealGridColorMask	3	3698.108	1573.105	450.1641
02-28-17-16-09-26	MouseMoveS	0	3698.409	1569.969	421
02-28-17-16-09-27	MouseMoveS	0	3698.843	1569.969	396.668
02-28-17-16-09-27	MouseMoveV	-0.999314	3699.075	1569.273	415.4297
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	HideGridColorMask		3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-27	RevealGridColorMask	2	3699.342	1561.656	451.5586
02-28-17-16-09-28	MouseMoveV	-0.9985166	3699.642	1563.398	504.7969
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	HideGridColorMask		3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	RevealGridColorMask	3	3699.725	1564.441	441.0664
02-28-17-16-09-28	MouseMoveV	-1	3700.042	1564.441	409.9805
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	HideGridColorMask		3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
02-28-17-16-09-28	RevealGridColorMask	2	3700.092	1565.488	472.668
