05-01-17-13-40-02	OnMouseComponent	pickup/2003	1968.006	965.1041	392.1843
05-01-17-13-40-02	MouseMoveS	0	1968.239	978.6653	407.4512
05-01-17-13-40-03	OnHoverBehavior	pickup	1968.323	978.6653	407.4512
05-01-17-13-40-03	MouseMoveV	-0.8816506	1968.872	976.9987	406.6179
05-01-17-13-40-03	EndHoverBehavior	pickup	1968.972	947.9069	400.6641
05-01-17-13-40-03	OutMouseComponent	pickup/2003	1968.972	947.9069	400.6641
05-01-17-13-40-03	MouseMoveD	179.2219	1969.089	756.0059	385.7585
05-01-17-13-40-03	MouseMoveD	104.5153	1969.206	651.5201	388.2455
05-01-17-13-40-04	MouseMoveS	0	1969.923	617.2037	372.3373
05-01-17-13-40-05	MouseMoveV	-0.584689	1970.272	613.8704	360.6706
05-01-17-13-40-05	MouseMoveS	0	1970.588	637.8027	361.5039
05-01-17-13-40-12	MouseMoveD	249.2442	1977.722	861.3737	471.6797
05-01-17-13-40-12	MouseMoveD	557.5324	1977.839	1389.547	650.2148
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	ToggleFlowVisibility	True	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	RevealGridColorMask	1	1978.039	1532.415	678.8086
05-01-17-13-40-12	MouseMoveD	130.2882	1978.056	1532.415	678.8086
05-01-17-13-40-13	MouseMoveS	0	1978.822	1559.082	677.142
05-01-17-13-40-13	MouseMoveV	0.7070809	1979.044	1559.082	673.8086
05-01-17-13-40-14	MouseMoveS	0	1979.605	1557.415	662.142
05-01-17-13-40-14	MouseMoveS	0	1979.822	1557.415	660.4753
05-01-17-13-40-14	MouseMoveV	0	1979.938	1556.582	660.4753
05-01-17-13-40-14	MouseMoveS	0	1980.055	1556.582	660.4753
05-01-17-13-40-15	MouseMoveV	0	1980.271	1556.582	659.642
05-01-17-13-40-15	MouseMoveV	0	1980.572	1554.915	657.142
05-01-17-13-40-15	MouseMoveS	0	1981.022	1554.082	654.642
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	ToggleFlowVisibility	False	1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	HideGridColorMask		1981.555	1489.111	625.8105
05-01-17-13-40-16	MouseMoveD	116.1755	1981.572	1448.141	606.9629
05-01-17-13-40-16	MouseMoveD	344.4286	1981.672	1150.791	433.1413
05-01-17-13-40-16	MouseMoveD	217.7459	1981.788	1044.16	243.291
05-01-17-13-40-16	OnMouseComponent	pickup/2006	1981.988	973.278	217.474
05-01-17-13-40-16	OutMouseComponent	pickup/2006	1982.121	980.957	209.974
05-01-17-13-40-16	MouseMoveV	-0.9143343	1982.138	980.957	209.974
05-01-17-13-40-16	OnMouseComponent	pickup/2006	1982.172	976.7903	209.1406
05-01-17-13-40-16	MouseMoveV	-0.8634272	1982.238	970.957	207.474
05-01-17-13-40-17	MouseMoveS	0	1982.455	970.1237	205.8073
05-01-17-13-40-17	OnHoverBehavior	pickup	1982.488	970.1237	205.8073
05-01-17-13-40-17	MouseMoveV	0.0554498	1982.555	975.957	202.474
05-01-17-13-40-17	EndHoverBehavior	pickup	1982.572	984.2903	200.8073
05-01-17-13-40-17	OutMouseComponent	pickup/2006	1982.572	984.2903	200.8073
05-01-17-13-40-17	MouseMoveS	0	1982.905	1119.86	271.1784
05-01-17-13-40-21	MouseMoveV	0.4649333	1986.655	1123.291	319.2871
05-01-17-13-40-21	MouseMoveS	0	1987.221	1179.805	506.8783
05-01-17-13-40-22	MouseMoveV	-0.1551792	1987.538	1183.971	505.2116
05-01-17-13-40-22	MouseMoveD	117.234	1987.871	1351.061	522.819
05-01-17-13-40-22	MouseMoveD	104.6345	1987.972	1451.25	552.9948
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	ToggleFlowVisibility	True	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-22	RevealGridColorMask	1	1988.172	1523.405	609.987
05-01-17-13-40-23	MouseMoveS	0	1988.622	1547.832	649.4499
05-01-17-13-40-23	MouseMoveV	-0.6940296	1988.938	1549.499	631.6895
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	ToggleFlowVisibility	False	1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	HideGridColorMask		1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	ToggleFlowVisibility	True	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-23	RevealGridColorMask	2	1989.022	1556.309	587.5424
05-01-17-13-40-24	MouseMoveS	0	1989.255	1558.87	559.0495
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	ToggleFlowVisibility	False	1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	HideGridColorMask		1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	ToggleFlowVisibility	True	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-24	RevealGridColorMask	3	1990.088	1553.721	448.5612
05-01-17-13-40-25	MouseMoveS	0	1990.355	1556.221	423.5612
05-01-17-13-40-25	MouseMoveV	-1	1990.571	1556.221	424.3945
05-01-17-13-40-25	MouseMoveS	0	1990.788	1556.221	425.2279
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	ToggleFlowVisibility	False	1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	HideGridColorMask		1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	ToggleFlowVisibility	True	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-26	RevealGridColorMask	2	1992.021	1551.221	451.8945
05-01-17-13-40-27	MouseMoveS	0	1992.322	1558.776	552.7051
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	ToggleFlowVisibility	False	1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	HideGridColorMask		1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	ToggleFlowVisibility	True	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	RevealGridColorMask	1	1992.455	1563.005	603.4961
05-01-17-13-40-27	MouseMoveS	0	1992.655	1562.171	627.3991
05-01-17-13-40-27	MouseMoveV	0.024111	1993.221	1560.505	627.3991
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	ToggleFlowVisibility	False	1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	HideGridColorMask		1993.288	1510.283	612.5781
05-01-17-13-40-28	MouseMoveD	107.7719	1993.321	1456.777	598.1511
05-01-17-13-40-28	MouseMoveD	201.0734	1993.421	1257.497	571.3607
05-01-17-13-40-28	MouseMoveV	-0.1446041	1993.755	1261.13	564.6224
05-01-17-13-40-28	MouseMoveD	231.949	1993.872	1487.549	514.2773
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	ToggleFlowVisibility	True	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
05-01-17-13-40-28	RevealGridColorMask	2	1993.905	1534.255	501.1654
